# time zupt px py pz vx vy vz bax bay baz dt clones
91.148336 0   0.526171269796 -0.0127174901511    4.10912988182 -0.0805084615621  0.0995377416041 -0.0932703054834 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
91.200422 0    0.521777641435 -0.00748145795725     4.10407378741 -0.0880811817769   0.099424533445  -0.101769830782 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
91.252507 0    0.516907829528 -0.00237604352927     4.09862903616 -0.0987184067327  0.0950922266909  -0.105834123163 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
91.304592 0   0.511494883904 0.00253216325751    4.09296313616 -0.109133532354 0.0924185259212 -0.109322429117 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
91.356676 0   0.505507321199 0.00720936397149    4.08733686217   -0.1206484511  0.086713136057 -0.106237972518 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
91.408761 0  0.498878958716 0.0115836413568   4.08183141074  -0.13387336729 0.0787914981746 -0.105787164244 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
91.460845 0  0.491473276355 0.0155138475428   4.07616986784 -0.151034841588 0.0699892731815 -0.108974144267 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
91.51293 0   0.48317068661 0.0188899375111   4.07049182344 -0.167887733406  0.059185783066 -0.111545912682 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
91.565015 0  0.473947226204 0.0217381256561    4.0647602983 -0.185959170616 0.0521448406102 -0.111119848409 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
91.617094 0  0.463791067379 0.0242794700719   4.05889580688 -0.204143041125 0.0454114005842 -0.111683954708 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
91.669184 0  0.452680264934 0.0264973672731   4.05303796441 -0.222419063241 0.0392844240364 -0.113472509338 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
91.721268 0   0.44068173177 0.0284363275326   4.04708278122 -0.238377607269 0.0356646042734 -0.116983918933 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
91.773353 0  0.427919325884 0.0302514467736   4.04100177445 -0.251774099644 0.0351466160814 -0.116129232252 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
91.825437 0  0.414548932072 0.0320810602302    4.0350139136 -0.261177613841 0.0366121355468 -0.112203616131 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
91.877522 0  0.400732897217 0.0338961437661   4.02914079059 -0.268733244892 0.0342998630957 -0.112415343153 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
91.929606 0 0.386657632101 0.035516502455      4.0234011 -0.270698452897 0.0297699141772 -0.110184032301 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
91.981691 0  0.372605231226 0.0368918926846   4.01780746888 -0.267682750505 0.0240238484845 -0.105975445121 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.033775 0  0.358802708861 0.0379095642328   4.01233597541 -0.260858487745 0.0151682929519 -0.105840958668 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.08586 0  0.345405644108 0.0383877085499   4.00678332257  -0.252612039807 0.00412949539946   -0.10546776785 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.137945 0  0.332461396639 0.0382922647077   4.00115329872   -0.243424061427 -0.00653202478789   -0.112429730693 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.19003 0  0.320111238076 0.0377031526741   3.99525215165  -0.230441045564 -0.0150387728947  -0.114797226939 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.242114 0  0.308480858054 0.0366977873912   3.98922856643  -0.215256456473 -0.0229143396864  -0.115546431922 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.294199 0  0.297690910431 0.0353729331056    3.9832974194  -0.199406415257 -0.0267064173892  -0.111593529866 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.346283 0  0.287803866546 0.0338125190964   3.97745903465  -0.180574060263 -0.0319827686874  -0.114338504796 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.398367 0  0.278862164258 0.0320256526216    3.9717122078  -0.162383706161 -0.0351229417199  -0.106099368296 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.450452 0  0.270851191149 0.0301247470602   3.96628815603  -0.145534738452 -0.0373894584482  -0.103381811323 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.502536 0  0.263720787761 0.0281945789054   3.96092863585 -0.128773322278 -0.035902728545 -0.101345283832 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.554621 0  0.257367843277 0.0262845636956    3.9556458609  -0.115226598483 -0.0363425167371  -0.102997824312 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.606706 0  0.251675470423 0.0242934032078   3.95025955111  -0.103295438069 -0.0383312526439  -0.105863705119 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.65879 0 0.246559883422 0.022224525145    3.944560767 -0.0930264835271 -0.0406525481639  -0.114172315859 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.710874 0  0.241949727796 0.0201409752983   3.93858292842 -0.0833865816728 -0.0387194004356  -0.111828041418 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.762959 0   0.23785060168 0.0181170244374   3.93285506143 -0.0739445217441 -0.0365074073792  -0.110966594145 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.815044 0  0.23422745231 0.016162361003  3.92729366366 -0.0655855146318 -0.0371660991449    -0.1023148847 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.867128 0  0.231023531465 0.0142508751637   3.92198363811 -0.0574084545688 -0.0351486450772  -0.101878404403 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.919212 0   0.22818710135 0.0124477950362    3.9167253811 -0.0508276870151 -0.0336897482953   -0.10186464508 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
92.971297 0  0.225671173463 0.0107250616126   3.91134234644 -0.0453305176162  -0.031231853389  -0.104529778995 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.023381 0   0.223468265105 0.00913832637915    3.90577408845 -0.0395890645951 -0.0292411559789   -0.10612355824 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.075466 0   0.221525836157 0.00768851873192    3.90033073531 -0.0351462891994 -0.0272040818792  -0.104288140954 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.12755 0   0.219794487842 0.00629939382979    3.89512311793 -0.0313719203456 -0.0256125110466 -0.0995106452178 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.179635 0   0.218237863403 0.00500365600646    3.88987924374 -0.0291376742687 -0.0246835464551 -0.0997408745581 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.231719 0   0.216814947254 0.00383718804427    3.88466869357 -0.0266223400371 -0.0207380014442  -0.100799082264 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.283804 0   0.215481056645 0.00283266949895    3.87953970959 -0.0247676830655 -0.0172436252377  -0.096478862964 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.335888 0   0.214187694353 0.00200985648674    3.87470088274 -0.0246460214733 -0.0140289695528 -0.0911118574575 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.387972 0  0.212890664981 0.0013826511159   3.86984648334 -0.0251991890396 -0.0101318006205 -0.0934393379677 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.440057 0    0.211544770367 0.000979995930546     3.86491845777 -0.0264774649113 -0.0071012912257 -0.0962348509186 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.492141 0    0.210134552043 0.000678524006875     3.86001222358  -0.0273813180477 -0.00519722011548  -0.0961548238243 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.544221 0    0.208716443118 0.000384576522169     3.85480163909  -0.0270102019575 -0.00689741861527    -0.10059779998 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.59631 0     0.207347296849 -4.61134732705e-05      3.84937290879  -0.0254216611402 -0.00953428248635   -0.107464826988 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.648394 0     0.206105490067 -0.000621628602214      3.84368220116 -0.0221990222915 -0.0111062348373   -0.10915438617 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.700479 0    0.205100293388 -0.00121842231657     3.83811633529 -0.0165603255976  -0.012765870547  -0.102372605772 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.752564 0    0.204391727132 -0.00195890207804     3.83293866007 -0.0101681781366 -0.0155629964854 -0.0967470246897 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.804648 0    0.204010797912 -0.00282418401051     3.82785802824 -0.00345194881838  -0.0176057126406  -0.0998818327895 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.856733 0    0.204031713636 -0.00377523943753     3.82260554831 0.00486551355442  -0.018042123058   -0.10091115459 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.908817 0    0.204532913886 -0.00474300281746     3.81722737094  0.0142364643704 -0.0196655569295  -0.100827869599 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
93.960901 0    0.205524606266 -0.00582775165174     3.81217129044  0.0235806377012  -0.021658197944 -0.0938816254491 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.01298 0    0.206990584701 -0.00701968235001     3.80739888674  0.0322495213912 -0.0238377977696 -0.0885911911829 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.06507 0    0.208861072687 -0.00825052852761     3.80278495332  0.0391479269136 -0.0235673858352 -0.0878921351326 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.117154 0   0.211047300834 -0.0094214878265    3.79823075884  0.0442386338845 -0.0204644589862 -0.0838225305182 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.169239 0   0.213406704632 -0.0103878592645    3.79401906241  0.0464831026467  -0.016056218021 -0.0809362711775 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.221323 0   0.215711210552 -0.0110650407309    3.78996864435  0.0414535043571 -0.0098087953601 -0.0742076450341 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.273408 0   0.217679506508 -0.0114812398121    3.78616464305   0.0332594224372 -0.00694372162485  -0.0692358718676 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.325492 0   0.21910425874 -0.011866918059   3.78292015256   0.0208483237264 -0.00699925321946  -0.0546351787494 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.377576 0   0.219645707691 -0.0124907787093    3.78072785239 -0.00230827556036  -0.0175935723862  -0.0324602084165 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.429661 0  0.218616793371 -0.013845484139    3.7790652201 -0.0385727927576 -0.0358948901165 -0.0326669903721 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.48174 0   0.215385335371 -0.0163496117331    3.77741251361 -0.0884012814719 -0.0637750212456 -0.0265026587869 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.533829 0     0.2091506763 -0.0206879014321    3.77649408098  -0.153330044766   -0.10563220922 -0.0109338611748 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.585914 0   0.199079936775 -0.0275227120704    3.77626100957    -0.235648348256    -0.157216712783 -0.000442490085714 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.637998 0   0.184455561551 -0.0371424314914      3.775666927  -0.327283261144  -0.213319592901 -0.0240755900766 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.690082 0    0.16479908755 -0.0497403319626    3.77371029561  -0.42776342116 -0.270353823683 -0.050646416211 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.742166 0   0.139842839524 -0.0652690847942    3.77034076172  -0.529382860045  -0.324380144256 -0.0798280668417 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.79425 0   0.109643280616 -0.0833540306965    3.76568137876  -0.630142520541  -0.368625675485 -0.0928159541714 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.846335 0 0.0743401016826 -0.103450617007   3.76075944297  -0.723488423501  -0.399671835693 -0.0963006543819 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.89842 0  0.034530212458 -0.124726636446   3.75550953004 -0.802168376025 -0.413783803348 -0.110595153454 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
94.950504 0 -0.00894299511798   -0.146454252952     3.74921404146 -0.865267887029 -0.417957566228 -0.127340736545 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.002588 0 -0.0553496896037  -0.168136659792    3.74263144638 -0.913402416801 -0.411581984205 -0.122841511585 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.054673 0 -0.103799618895 -0.189317122546   3.73654981072 -0.943461889561 -0.398967485584 -0.112018415415 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.106757 0 -0.153355340181 -0.209804460082   3.73106278588  -0.956430312313  -0.385515872034 -0.0957456004186 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.158841 0 -0.203261758235 -0.229458028224   3.72648831364  -0.957818234993  -0.368671843667 -0.0776052130275 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.210926 0 -0.253032822394 -0.248204547432   3.72297795536  -0.952136422069  -0.349807869211 -0.0589689960396 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.26301 0 -0.302441124802 -0.265980706146   3.72036311968  -0.945010103311  -0.330890705612 -0.0431954440422 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.315094 0 -0.351467305236 -0.282834751371   3.71806856847  -0.937979961961  -0.316076725337 -0.0496564478936 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.367179 0 -0.400198822599 -0.298893330057   3.71489095278  -0.933470186876  -0.298618070947 -0.0767367801181 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.419263 0 -0.448723867684  -0.31406153409   3.70993066403 -0.930117264021 -0.283196673487 -0.114922512796 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.471347 0  -0.49709981378 -0.328380012939   3.70274632774 -0.927830632074 -0.266363743523 -0.158162892689 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.523432 0 -0.545345940167 -0.341862179679   3.69368901873 -0.925263608041 -0.250664417279 -0.188043372412 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.575516 0 -0.593470211206 -0.354529469576   3.68326728071 -0.923090861143   -0.2341760853 -0.213118839931 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.6276 0 -0.641485703027 -0.366345048735   3.67139801733 -0.921129500786 -0.218455870232 -0.240464672802 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.679684 0 -0.689473427628 -0.377489662069   3.65797650559 -0.921341539722 -0.207044991433 -0.277173838063 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.731768 0 -0.737521107332  -0.38809671925   3.64280047521 -0.923929094926 -0.198212514097 -0.303322469168 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.783853 0   -0.7857653655 -0.398228983201    3.6262864123 -0.929021396983 -0.190501265901 -0.327512626788 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.835937 0 -0.834356719433 -0.408053923925   3.60894002451 -0.937457921527 -0.188208070648  -0.34156318896 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.888022 0  -0.88350516331 -0.418112298083   3.59058241007 -0.951152742466 -0.200974581773 -0.362246492889 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.940108 0 -0.933576227269 -0.429109356812    3.5709922038 -0.972190653427 -0.225789450369 -0.389626427703 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
95.99219 0 -0.984847197728 -0.442020056542    3.5501306287  -0.99646134947 -0.274524728773  -0.41390756793 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
96.044274 0  -1.03742743767 -0.458072135819   3.52803392771  -1.02362262468 -0.346659927776 -0.432030784658 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
96.096358 0  -1.09157301691 -0.478393137309   3.50505922706  -1.05487259203  -0.43798212712 -0.450998741785 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
96.148443 0  -1.14730499602 -0.504060388863   3.48123963017  -1.08547132521 -0.548962542331 -0.464221677947 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
96.200527 0 -1.20466116105 -0.53590997474  3.45653055954  -1.11786377248 -0.677061544788 -0.482011649281 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
96.252611 0  -1.26376482067 -0.574877935569   3.43104983527  -1.15084718737 -0.820365228508 -0.497235310043 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
96.304695 0  -1.32462704906 -0.621693138089   3.40500771958   -1.1863877856 -0.978150297147 -0.503319348264 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
96.356779 0  -1.38736026279 -0.676951219213   3.37845384371  -1.22351406802  -1.14533037582 -0.515376784299 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
96.408859 0  -1.45205885314 -0.740992819857   3.35140048746  -1.26115127073  -1.31444018596 -0.526559555531 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
96.460949 0  -1.51872858702 -0.814010911846   3.32377318514  -1.29885126791  -1.48987276694 -0.536182381069 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
96.513033 0  -1.58735815055 -0.896132787006   3.29562463185  -1.33670783716  -1.66472339038 -0.542739212875 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
96.565116 0  -1.65790955382 -0.987269669916    3.2671121187  -1.37212761627  -1.83176912027 -0.550855489002 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
96.617201 0  -1.7302880264 -1.08668585659  3.23843429975  -1.40658587059  -1.97971465495 -0.549142589619 0.0975251215145 -0.191753807717 -0.140925061049 0.00196023569553 11
96.669285 0 -1.79539165458 -1.44598020628   3.2180336577  -1.43579210906  -2.18019929935 -0.555772580099 0.0985856959379 -0.192099821745 -0.140288470162 0.00197230785095 11
96.721369 0 -1.86039034918 -1.50677274846  3.18380014142  -1.46175668062  -2.23493392345 -0.565709477888 0.0976069916878 -0.191978322016 -0.140479538429 0.0019881098071 11
96.773453 0 -1.92415477508 -1.57942783066  3.14931621979  -1.48052395539  -2.25491579369 -0.580213847323 0.0967286401399 -0.191890942705 -0.140586072524 0.00199168324968 11
96.825538 0 -1.95887151554 -1.66807744999  3.11042634801  -1.49111169309  -2.25669887883 -0.581812709585  0.094862039126 -0.191668558991  -0.14098033573 0.00202564741886 11
96.877617 0 -2.03720014827 -1.78548798048  3.08057114698  -1.51575483997  -2.24764893999 -0.555640059048  0.094862039126 -0.191668558991  -0.14098033573 0.00202564741886 11
96.929706 0 -2.06610512448 -1.95256892163  3.06594924535  -1.54029899866  -2.23912387739 -0.518926906337  0.099054904232 -0.192444821923 -0.139099237935 0.00213175355579 11
96.98179 0 -2.13346005623 -2.07741063453  3.04371439278   -1.5965573493  -2.21429154264 -0.494857987618  0.100164923249 -0.192607763951 -0.138722281689 0.0021893573433 11
97.033875 0 -2.19607796824 -2.18695828423  3.02014640136  -1.67437058013  -2.17733049544 -0.493319288472  0.100372005534 -0.192612918521 -0.138711898146 0.00219529698758 11
97.08596 0 -2.28599954402 -2.29920781351  2.99402470525  -1.78128018402  -2.13168236584 -0.513097867183  0.100372005534 -0.192612918521 -0.138711898146 0.00219529698758 11
97.138043 0 -2.38188103098 -2.40903981802  2.96649681357  -1.90296012574  -2.08563695707 -0.546969349815  0.100372005534 -0.192612918521 -0.138711898146 0.00219529698758 11
97.190127 0 -2.48453576833 -2.51631325412  2.93742253653  -2.04024850535  -2.03269539074 -0.567776279182  0.100372005534 -0.192612918521 -0.138711898146 0.00219529698758 11
97.242211 0 -2.59436172241 -2.62079331842  2.90701178033  -2.17890919044  -1.98055307521 -0.598936735399  0.100372005534 -0.192612918521 -0.138711898146 0.00219529698758 11
97.294295 0 -2.59361449245 -2.82605639796  2.90368668074  -2.27976137763   -1.9657291369 -0.627244531021  0.107640094939 -0.193741341677 -0.135977873918 0.00224423822711 11
97.346375 0 -2.71601272946 -2.92727822948  2.87028635739    -2.415150038  -1.91716762104 -0.653332127722  0.107640094939 -0.193741341677 -0.135977873918 0.00224423822711 11
97.398464 0 -2.84520115607 -3.02589001412   2.8358741128  -2.54386909245   -1.8686697958 -0.665722589976  0.107640094939 -0.193741341677 -0.135977873918 0.00224423822711 11
97.450548 0  -2.9808787364 -3.12203372599  2.80115648542   -2.6643534599   -1.8223970479 -0.666373672671  0.107640094939 -0.193741341677 -0.135977873918 0.00224423822711 11
97.502635 0  -3.1224891555 -3.21588790995  2.76649046151  -2.77125822049  -1.78103666641 -0.664423739218  0.107640094939 -0.193741341677 -0.135977873918 0.00224423822711 11
97.554716 0 -3.26937130605 -3.30754662613  2.73214263393  -2.86699738031  -1.74074373827 -0.656328468343  0.107640094939 -0.193741341677 -0.135977873918 0.00224423822711 11
97.6068 0 -3.28366951339 -3.58271532438  2.72737274937  -2.91334954793   -1.7643805091 -0.637343220271  0.110071566961 -0.195186054941  -0.13244593661 0.00240861533255 11
97.658884 0 -3.47479143617 -3.68166909969  2.71356300338  -3.00197141286  -1.73054232429 -0.638147267528  0.112780795433  -0.19632828746 -0.129479635333 0.00255750664224 11
97.710969 0  -3.4256805847 -3.81741244192  2.71976662667  -3.00813153375  -1.71756315975 -0.626802398121  0.118258499881 -0.198228102974 -0.124798863996 0.00266827633255 11
97.763053 0 -2.97352580675 -3.88254047546  2.72704774236  -2.89511997314  -1.68448436157 -0.607410829595  0.121768730174 -0.199314740616 -0.122261091927 0.00260053035811 11
97.815137 0 -2.99677050138 -3.94381734261  2.71828959025  -2.9230799532 -1.64741001423 -0.59930042263  0.124856549353 -0.200274468723 -0.119900833207 0.00259375478529 11
97.867221 0 -2.99357636161 -4.01442395062  2.70572484257  -2.93655854099   -1.6152132671 -0.595728374564  0.126990605411 -0.200827819883 -0.118623798988 0.00257703008755 11
97.919305 0 -3.00485352059 -4.07253542372  2.69377958996  -2.95040972856  -1.58560115759 -0.589134262265  0.129219446993  -0.20150206509 -0.116978544272 0.00255978823375 11
97.971389 0 -3.14927140243 -4.14010829872  2.66587254541  -2.99842692638  -1.55791003488 -0.595536328675  0.129544450842 -0.201627078364  -0.11665301531 0.00255610835979 11
98.023474 0 -3.29518120635 -4.23051404741   2.6353305644  -3.04072074806  -1.54148957217 -0.602847934875  0.129603221653 -0.201718523043  -0.11639440269 0.00255612613025 11
98.075557 0 -3.46065882329 -4.31447450584  2.60496503475  -3.08417808548  -1.52219289698 -0.603173569165  0.129705320675 -0.201887998764 -0.115914458794 0.00256143175673 11
98.127642 0 -3.63190008594 -4.39278029945  2.57497603047  -3.12391075952  -1.50321486543 -0.610496782245  0.129863623106 -0.202085469838 -0.115363526644 0.00256646254128 11
98.179726 0 -3.80663777284  -4.4718547703  2.54468088124  -3.16447132925  -1.48606222893 -0.608989540258  0.129987302883 -0.202288074192 -0.114795867908 0.00257097897605 11
98.23181 0 -3.98814919843 -4.54854985037  2.51510836842  -3.20599353592   -1.4690124546 -0.609259881381  0.130149302969 -0.202553066274 -0.114056500022 0.0025770166988 11
98.283894 0 -4.17484306833 -4.62999570974  2.48485457053  -3.24556568499  -1.45378391091 -0.615200418421  0.130240330236 -0.202851203236 -0.113215519007 0.00258235820963 11
98.335978 0 -4.34965484865 -4.70538652681  2.45332291198  -3.28083347704  -1.44018895813 -0.621968719538  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
98.388062 0 -4.52143164263 -4.78002458059  2.42094154085  -3.31430191659  -1.42581719738 -0.624486571769  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
98.440146 0 -4.69480847367  -4.8538822666  2.38804586404  -3.34340076603  -1.41038972739 -0.636453350438  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
98.492231 0 -4.86973068987 -4.92699454566  2.35455936439  -3.37352734532  -1.39811993377 -0.648473481986  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
98.544315 0 -5.04626887493 -4.99945910913  2.32071688221  -3.40547903233  -1.38324820985 -0.649312573318  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
98.596399 0 -5.22448544848 -5.07116327032  2.28694615842  -3.43896548757  -1.37013535316 -0.646694240501  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
98.648483 0 -5.40452471614 -5.14199016888  2.25344429163  -3.47560372326  -1.35149462178 -0.639183238217  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
98.700568 0 -5.58661329459 -5.21186153683  2.22039847851  -3.51799987552  -1.33360851947 -0.627125925102  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
98.752652 0 -5.77109655677 -5.28090154829  2.18797465075  -3.56731654802  -1.31839029321 -0.621302200667  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
98.804731 0 -5.95843668431 -5.34920430522  2.15587812775  -3.62946809668  -1.30476440578 -0.610264797613  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
98.85682 0 -6.14941976364 -5.41677153393  2.12408622679  -3.70431419026  -1.29207867121 -0.616008719833  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
98.908904 0 -6.34455093669 -5.48375400674  2.09137616641   -3.7903036048   -1.2819279057 -0.640274074959  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
98.960988 0  -6.5443468223 -5.55024053051  2.05731963964  -3.88291659475  -1.27226754138 -0.667191628022  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
99.013072 0 -6.74923856956 -5.61637883949  2.02198297851  -3.98546081131  -1.26630527266 -0.691381853564  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
99.065156 0 -6.95947232781 -5.68217637111  1.98530333173  -4.08870872521  -1.25869648602 -0.717438760828  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
99.11724 0 -7.17512709842 -5.74743923188  1.94739834291  -4.19283769104  -1.24541039345 -0.733764910967  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
99.169324 0 -7.39615899035 -5.81192859576  1.90894539172  -4.29423904458  -1.22955726761 -0.740144699551  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
99.221408 0 -7.62241324492 -5.87557114337  1.87042380127   -4.3927652524  -1.21391949547 -0.739443922073  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
99.273487 0 -7.85371360211 -5.93838413742  1.83186480646  -4.48962850728  -1.19685292266 -0.742034782126  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
99.325576 0 -8.09001625257 -6.00028367912  1.79316238466  -4.58325888306  -1.17841543002 -0.744034026929  0.130274657011 -0.202941390219 -0.112962928198 0.00258347768374 11
